pp_boiler,distance,year,automobile,bus,truck,motorcycle,all_mv,num_pp_50_mi,num_pp_100_mi,num_pp_150_mi,fuel_Fossil_fuel,fuel_Gas,fuel_Hydro,fuel_Nuclear,fuel_Oil,fuel_Sun,fuel_Wind,dir_NW,dir_SE,dir_SW,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,state_California,state_Colorado,state_Nevada,state_New Mexico,state_Utah,fuel,state,lat,long
0.0,109.171280488589,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.404377,-107.810213
0.0,136.0584311091464,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.526111,-107.69611100000002
0.0,108.47983007063408,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.19366,-108.044088
0.0,123.76576997442213,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.451753,-107.539299
3.0,134.20692665842694,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.5173,-107.7299
0.0,110.89059237335799,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.450483,-107.776727
0.0,112.05549852071968,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.483333,-107.755
0.0,111.1666477541535,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.470278,-107.771389
0.0,128.58441735693705,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,37.52372,-107.78278600000002
0.0,128.31740978907604,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
0.0,113.07957517015276,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.239167,-107.758056
0.0,108.85240820580124,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.143808,-108.004777
0.0,143.40444309644792,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,37.377715,-107.578745
0.0,143.5801807148168,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Biomass,Colorado,37.145556,-107.784722
0.0,130.67206343630338,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,38,132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.522904,-107.81341
4.0,149.26261932130325,2016,661197,6283.0,1094604,61877.0,1823961.0,2,38,132,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Gas,New Mexico,36.725138,-108.19202
1.0,148.9773121147509,2016,661197,6283.0,1094604,61877.0,1823961.0,2,38,132,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Gas,New Mexico,36.716628,-108.215282
0.0,136.78471486585235,2016,661197,6283.0,1094604,61877.0,1823961.0,2,38,132,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Sun,New Mexico,36.773778,-108.504972
5.0,142.40802192889691,2016,661197,6283.0,1094604,61877.0,1823961.0,2,38,132,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fossil_fuel,New Mexico,36.69,-108.4814
4.0,137.18857773548962,2016,661197,6283.0,1094604,61877.0,1823961.0,2,38,132,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fossil_fuel,New Mexico,36.8006,-108.4386
0.0,148.2652680147327,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
1.0,115.94287265481009,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
2.0,103.9508100245747,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
2.0,145.7122094757106,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,149.73510942721373,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,38.560278,-112.581111
0.0,111.5967368796235,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,111.5967368796235,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,144.50145727538396,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,39.1625,-112.343
0.0,145.18134392988938,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,39.154474,-112.359849
0.0,141.68142989333924,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.960519,-112.36327
0.0,147.17638393592281,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,145.93922823809385,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,144.07171269097861,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,114.02911736594385,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,145.0070258379121,2016,940604,5986.0,1288069,82623.0,2317282.0,2,38,132,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,38.2683,-112.4806
2.0,136.61454134141286,2016,1807777,12771.0,3105201,190592.0,5116341.0,10,66,124,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,39.127778,-108.326111
0.0,115.34285694148876,2016,1807777,12771.0,3105201,190592.0,5116341.0,10,66,124,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.1364,-108.7347
0.0,136.0815762450213,2016,1807777,12771.0,3105201,190592.0,5116341.0,10,66,124,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.101667,-108.345556
0.0,128.33950100248092,2016,1807777,12771.0,3105201,190592.0,5116341.0,10,66,124,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.0672,-108.509139
0.0,124.05733482338456,2016,1807777,12771.0,3105201,190592.0,5116341.0,10,66,124,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.067347,-108.592791
0.0,142.46195923148017,2016,1807777,12771.0,3105201,190592.0,5116341.0,10,66,124,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,38.2725,-108.785556
0.0,116.25864125322512,2016,1807777,12771.0,3105201,190592.0,5116341.0,10,66,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
0.0,135.61851968494778,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.0325,-109.300556
3.0,134.7897665901191,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,38.4889,-112.8533
0.0,117.1993582521084,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,37.9858,-111.4383
0.0,105.11643107758506,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,144.82994666271006,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
0.0,123.60734706154457,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,120.0161632022817,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,38.560278,-112.581111
0.0,141.52645102738086,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.524167,-113.033889
0.0,142.22492694170901,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.500833,-113.03
0.0,140.3956920564106,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.497778,-112.986944
0.0,115.82903519152306,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,118.54348212335177,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,144.22994076553738,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.40277800000001,-112.988889
0.0,139.96261820903266,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.256111,-112.735833
0.0,121.46812889933504,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.12902,-111.964147
10.0,103.3223068676355,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,111.31659858308966,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,141.82605153596157,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,37.886706,-109.36839
0.0,136.55808655108498,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,41.250607,-112.249441
0.0,144.904946086709,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.388243,-112.990812
0.0,149.70057384750768,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.291389,-113.008333
0.0,136.6032515002095,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.53569,-112.935
0.0,145.43085366188862,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.396944,-113.010833
0.0,134.56330913822583,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.58523,-112.931
0.0,126.19172390377182,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,127.8877312843054,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
0.0,101.99750841689905,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.7461,-112.0339
0.0,100.34389658768437,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9038
0.0,103.55238826538593,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.50303,-112.37059
0.0,129.43757092830066,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,38.2683,-112.4806
0.0,136.11227053660323,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,120.08924822195604,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,119.92993286809771,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,120.18045925618256,2016,940604,5986.0,1288069,82623.0,2317282.0,10,66,124,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,41.098957,-111.982167
0.0,148.32240036292905,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.64856500000001,-106.949394
3.0,114.32357451445414,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,40.4627,-107.5912
0.0,112.15760742325222,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.526111,-107.69611100000002
1.0,148.66045077450215,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Biomass,Colorado,39.648056,-106.943056
2.0,135.5553513096688,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,40.4856,-107.185
0.0,106.00632425746142,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.19366,-108.044088
4.0,140.57023469585158,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,38.2383,-108.5069
3.0,110.66859645295335,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.5173,-107.7299
0.0,140.7863699884519,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.491966,-108.002283
0.0,135.18013663022398,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.57013,-107.226876
0.0,132.2789880899032,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,38.2725,-108.785556
0.0,141.88638208986953,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.415027,-107.157188
0.0,109.71176757562503,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.143808,-108.004777
0.0,106.35507202115431,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,40,151,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.522904,-107.81341
0.0,141.18203913203482,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.0325,-109.300556
0.0,129.16995636272796,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,131.51409457175916,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
2.0,118.23844856109099,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,100.2316552951305,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,129.39409608309055,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.560556,-112.047778
0.0,111.25991997693448,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
3.0,127.9766726551718,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,135.12352662248685,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,117.16895386363552,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,140.73012199040483,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.12902,-111.964147
0.0,123.59430333387225,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.763056,-111.841667
0.0,105.63867194833284,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.205623,-111.334381
10.0,136.1622419279948,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,132.90696397213603,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
4.0,110.94772181885851,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,117.36503464480015,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
0.0,116.96551618954642,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,116.96551618954642,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,123.67344249157873,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
0.0,123.67344249157873,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
1.0,108.21831959452507,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,105.58713947146644,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,108.26265398615658,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.06084,-111.73023
0.0,140.4139662975137,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,144.19440153913106,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
0.0,105.34984865778584,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.242907,-111.663094
0.0,132.56102020988905,2016,940604,5986.0,1288069,82623.0,2317282.0,4,40,151,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.7461,-112.0339
