pp_boiler,distance,year,automobile,bus,truck,motorcycle,all_mv,num_pp_50_mi,num_pp_100_mi,num_pp_150_mi,fuel_Fossil_fuel,fuel_Gas,fuel_Hydro,fuel_Nuclear,fuel_Oil,fuel_Sun,fuel_Wind,dir_NW,dir_SE,dir_SW,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,state_California,state_Colorado,state_Nevada,state_New Mexico,state_Utah,fuel,state,lat,long
0.0,69.91505982115896,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
1.0,83.30118777815623,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,86.49919643251572,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,50.64292971720002,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,72.42559097305904,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,61.035144205645494,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,62.10163596904388,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,69.91410311358771,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,32,81,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
0.0,79.26549270440296,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
2.0,59.884144027838666,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,80.53142019559944,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,88.01632187178049,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
0.0,52.8146021906495,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,96.06551121168195,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,74.9489482220712,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.5003,-111.4047
3.0,94.40226213738737,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,84.93279345179167,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,96.41814456680227,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.2875,-111.266389
0.0,70.09158878630521,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
4.0,92.1728623267073,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,96.5206382258365,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
1.0,92.41536417593734,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,86.90562420315219,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,92.42549740879808,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0606,-111.7294
0.0,87.45517652991005,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.242907,-111.663094
0.0,80.62038780429839,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.544942,-111.502911
0.0,93.49026136858065,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.5719,-111.7453
0.0,85.6893533784351,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,84.62200865467447,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,94.66121964122972,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6236,-111.7533
1.0,55.38664000593708,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,90.99635231685889,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,80.99988942240766,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,85.51311034702087,2014,895718,4805.0,1175959,74091.0,2150573.0,2,32,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.1817,-111.6203
3.0,90.33665084251645,2014,1806485,12033.0,2813912,188192.0,4820622.0,9,21,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,40.4627,-107.5912
0.0,94.73253958934792,2014,1806485,12033.0,2813912,188192.0,4820622.0,9,21,154,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.1364,-108.7347
2.0,96.08297792834705,2014,895718,4805.0,1175959,74091.0,2150573.0,9,21,154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
1.0,84.247887363666,2014,895718,4805.0,1175959,74091.0,2150573.0,9,21,154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,99.72771108390195,2014,1806485,12033.0,2813912,188192.0,4820622.0,7,14,111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.1364,-108.7347
2.0,87.46718346648476,2014,895718,4805.0,1175959,74091.0,2150573.0,7,14,111,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,99.86561896001473,2014,895718,4805.0,1175959,74091.0,2150573.0,7,14,111,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.5003,-111.4047
0.0,95.0006826554584,2014,895718,4805.0,1175959,74091.0,2150573.0,7,14,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
1.0,78.01222673532907,2014,895718,4805.0,1175959,74091.0,2150573.0,7,14,111,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,60.11973576391885,2014,1806485,12033.0,2813912,188192.0,4820622.0,3,14,76,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
0.0,98.37304700293812,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
2.0,83.25709642692301,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,96.78806229497472,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,95.6344910734684,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
0.0,89.80112253517504,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.5003,-111.4047
0.0,84.96834532074159,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
0.0,94.9044241294463,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.544942,-111.502911
1.0,77.57774343354367,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,91.22631046146276,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,68.03722907500071,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
2.0,94.58721670980965,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,63.95705572400895,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,86.98185245872055,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.748611,-111.811667
2.0,54.24596775594718,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,90.04543697041849,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.834702,-112.052114
0.0,53.9385552520467,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
0.0,87.10813360233463,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.743728,-111.783169
0.0,87.89833069590306,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.746364,-111.746023
2.0,72.84676465503928,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.509731,-112.58018
0.0,52.09176851668523,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
0.0,85.00435834958529,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.725833,-111.8433
0.0,95.85135651792135,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,95.85135651792135,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,54.45246077363942,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,51.74301455407672,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
0.0,83.27284019376535,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,50.03551454445854,2014,895718,4805.0,1175959,74091.0,2150573.0,58,96,116,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,66.6867132467305,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
2.0,71.7162000225348,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,50.38528170439912,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,81.79056055345059,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.748611,-111.811667
2.0,53.04933123341339,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,89.7143382057848,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.834702,-112.052114
2.0,87.68799260440981,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,81.32337596966521,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.743728,-111.783169
0.0,81.37371603845516,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.746364,-111.746023
0.0,95.6315822085013,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.205623,-111.334381
2.0,87.90542277531311,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.509731,-112.58018
0.0,90.84019861703648,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.2875,-111.266389
0.0,56.28122406742229,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.250607,-112.249441
0.0,80.40683149522637,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.725833,-111.8433
0.0,90.61544522342766,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,90.61544522342766,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
1.0,97.38456338823299,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,83.86035986657058,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,71.84998311361088,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,61.21234847213124,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,54.281669708515786,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
0.0,54.004953583677455,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
2.0,99.56578012772398,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,50.52402428535671,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,72.8721522379861,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.748611,-111.811667
2.0,65.311124376379,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,76.23941168968533,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.834702,-112.052114
0.0,72.98806561980791,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.743728,-111.783169
0.0,73.7725536816037,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.746364,-111.746023
2.0,86.8713913344031,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.509731,-112.58018
0.0,50.09026798464197,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
0.0,70.90581424013449,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.725833,-111.8433
1.0,53.033197807363536,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,53.08174777789064,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0606,-111.7294
0.0,55.4128543064409,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,56.59314731544952,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,92.32361184511952,2014,895718,4805.0,1175959,74091.0,2150573.0,59,96,112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,53.18390787876446,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
2.0,87.68414726222224,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,69.92320866193944,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.748611,-111.811667
2.0,63.13875480723608,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,76.36981037152005,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.834702,-112.052114
0.0,69.66962355335713,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.743728,-111.783169
0.0,70.00623734286908,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.746364,-111.746023
2.0,92.5674247291391,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.509731,-112.58018
0.0,68.29664643091392,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.725833,-111.8433
0.0,95.9173001242022,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
