pp_boiler,distance,year,automobile,bus,truck,motorcycle,all_mv,num_pp_50_mi,num_pp_100_mi,num_pp_150_mi,fuel_Fossil_fuel,fuel_Gas,fuel_Hydro,fuel_Nuclear,fuel_Oil,fuel_Sun,fuel_Wind,dir_NW,dir_SE,dir_SW,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,state_California,state_Colorado,state_Nevada,state_New Mexico,state_Utah,fuel,state,lat,long
0.0,25.30485186779095,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,16.433386280193407,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,16.433386280193407,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.6661,-111.917
0.0,16.433386280193407,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,16.433386280193407,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,7.654296260327237,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9046
0.0,26.33247647231049,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,13.212584618724362,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.9897,-112.1096
0.0,25.30485186779095,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
5.0,18.04883493063358,2007,1138442,1321.0,1180408,54534.0,2374705.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6663,-112.031
0.0,14.683307733886531,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9897,-112.1096
0.0,7.462935325470647,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
6.0,28.51066697289984,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,22.543367370914087,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.0937,-111.5662
0.0,35.610599140588455,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,39.72982973336879,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,39.72982973336879,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,33.09627041433187,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,35.610599140588455,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,14.722709676689556,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.2507,-112.2495
0.0,38.85965438028469,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.7364,-111.8704
0.0,35.610599140588455,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,7.462935325470647,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,7.462935325470647,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,35.610599140588455,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,35.610599140588455,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.6661,-111.917
0.0,35.610599140588455,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,35.610599140588455,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,26.99263064850816,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9046
0.0,40.4675896995971,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,14.683307733886531,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.9897,-112.1096
0.0,7.462935325470647,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
5.0,35.51732594261064,2007,1138442,1321.0,1180408,54534.0,2374705.0,15,24,36,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6663,-112.031
0.0,22.57385909901509,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9897,-112.1096
0.0,5.0090834579792665,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
6.0,37.04760253810159,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,26.322613106360343,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.0937,-111.5662
0.0,44.14779811030836,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,31.866801126183717,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,31.866801126183717,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,41.43370297015043,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,44.14779811030836,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,14.10127647617243,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.2507,-112.2495
0.0,30.482507025670227,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.7364,-111.8704
0.0,44.14779811030836,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,5.0090834579792665,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,5.0090834579792665,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,44.14779811030836,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,44.14779811030836,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.6661,-111.917
0.0,44.14779811030836,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,44.14779811030836,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,35.49623650267997,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9046
0.0,46.729539056243276,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,22.57385909901509,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.9897,-112.1096
0.0,5.0090834579792665,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
5.0,44.035970196442385,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,91,117,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6663,-112.031
0.0,35.03208892757237,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9897,-112.1096
0.0,16.54538093233811,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,36.23857852613752,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.0937,-111.5662
0.0,21.7474022542182,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,21.7474022542182,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,20.558923575353507,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.2507,-112.2495
0.0,18.492310614413157,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.7364,-111.8704
0.0,16.54538093233811,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,16.54538093233811,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,48.64463190730047,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9046
0.0,35.03208892757237,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.9897,-112.1096
0.0,16.54538093233811,2007,1138442,1321.0,1180408,54534.0,2374705.0,38,90,107,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,32.044166424653504,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,46.19098857782434,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.0937,-111.5662
0.0,5.3888620698751275,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,5.3888620698751275,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,39.44883191108251,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.2507,-112.2495
0.0,1.7394983054844426,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.7364,-111.8704
0.0,32.044166424653504,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,32.044166424653504,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,32.044166424653504,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,49.733399836365564,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,30.020050431567675,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,30.020050431567675,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,47.98271353701168,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.2507,-112.2495
0.0,23.68705766969655,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.7364,-111.8704
0.0,49.733399836365564,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,49.733399836365564,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,49.733399836365564,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,20.042531412304186,2007,1138442,1321.0,1180408,54534.0,2374705.0,29,67,151,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Oil,Utah,37.2765,-113.5007
1.0,20.9942416591934,2007,1138442,1321.0,1180408,54534.0,2374705.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,37.1124,-113.5155
0.0,20.042531412304186,2007,1138442,1321.0,1180408,54534.0,2374705.0,29,67,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,37.2765,-113.5007
0.0,20.042531412304186,2007,1138442,1321.0,1180408,54534.0,2374705.0,29,67,151,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Oil,Utah,37.2765,-113.5007
0.0,1.316234976580981,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.1183,-111.6686
2.0,24.960578714431907,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,39.8223,-111.89399999999999
0.0,29.510586331747714,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.3289,-111.1622
6.0,45.86210536164152,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,38.97661819628244,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,29.510586331747714,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.3289,-111.1622
0.0,46.58995027920865,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,29.510586331747714,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.3289,-111.1622
2.0,14.331537401444747,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.3311,-111.7547
0.0,38.97661819628244,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,38.97661819628244,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
1.0,6.3290925448943485,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,1.316234976580981,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.1183,-111.6686
0.0,6.374273239296866,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.0606,-111.7294
0.0,38.97661819628244,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,1.316234976580981,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.1183,-111.6686
0.0,38.97661819628244,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Biomass,Utah,40.6661,-111.917
0.0,29.510586331747714,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.3289,-111.1622
0.0,38.97661819628244,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,1.316234976580981,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.1183,-111.6686
0.0,38.97661819628244,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,47.10665098553419,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9046
0.0,47.10637473860515,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
5.0,41.46162296305693,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.6663,-112.031
0.0,1.316234976580981,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,40.1183,-111.6686
0.0,9.34051849473774,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.1183,-111.6686
2.0,32.17968080879303,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Gas,Utah,39.8223,-111.89399999999999
0.0,26.96781587407001,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Hydro,Utah,40.3289,-111.1622
